image_name,pred_label_61,conf_label_61,true_label_61,correct_61,top3_label_61,pred_crop,conf_crop,true_crop,correct_crop,pred_disease,conf_disease,true_disease,correct_disease,pred_severity3,conf_severity3,true_severity3,correct_severity3
59_358.JPG,59,0.8191028237342834,59,1,"[[59, 0.8191028237342834], [58, 0.08495721966028214], [55, 0.004068465903401375]]",9,0.8985061645507812,9,1,21,0.9155323505401611,21,1,2,0.8008397221565247,2,1
59_359.jpg,59,0.7414036393165588,59,1,"[[59, 0.7414036393165588], [58, 0.1598244309425354], [47, 0.0033407213632017374]]",9,0.9112216234207153,9,1,21,0.9087653756141663,21,1,2,0.774276614189148,2,1
59_360.JPG,59,0.7395809888839722,59,1,"[[59, 0.7395809888839722], [58, 0.12402922660112381], [57, 0.005836425814777613]]",9,0.8862606883049011,9,1,21,0.8765548467636108,21,1,2,0.814487874507904,2,1
59_361.JPG,59,0.7610631585121155,59,1,"[[59, 0.7610631585121155], [58, 0.15541686117649078], [57, 0.00866309367120266]]",9,0.9293105006217957,9,1,21,0.9260126948356628,21,1,2,0.7437865138053894,2,1
59_362.jpg,59,0.9117121696472168,59,1,"[[59, 0.9117121696472168], [58, 0.019388793036341667], [50, 0.0015880325809121132]]",9,0.9304689168930054,9,1,21,0.9317269325256348,21,1,2,0.926888108253479,2,1
59_363.jpg,59,0.9211258888244629,59,1,"[[59, 0.9211258888244629], [58, 0.014229215681552887], [37, 0.0014996652025729418]]",9,0.9263712167739868,9,1,21,0.9351053833961487,21,1,2,0.9326432943344116,2,1
59_364.JPG,59,0.7507105469703674,59,1,"[[59, 0.7507105469703674], [58, 0.13631990551948547], [57, 0.0035579714458435774]]",9,0.8969948291778564,9,1,21,0.8967775702476501,21,1,2,0.7959796190261841,2,1
59_365.JPG,59,0.852039098739624,59,1,"[[59, 0.852039098739624], [58, 0.02471967786550522], [37, 0.0031067088712006807]]",9,0.8871161937713623,9,1,21,0.886959433555603,21,1,2,0.8992323875427246,2,1
59_366.JPG,59,0.9209533929824829,59,1,"[[59, 0.9209533929824829], [58, 0.012589044868946075], [41, 0.0016451426781713963]]",9,0.9179843664169312,9,1,21,0.927169144153595,21,1,2,0.9221681952476501,2,1
59_367.jpg,59,0.891453742980957,59,1,"[[59, 0.891453742980957], [58, 0.018912645056843758], [60, 0.0025116372853517532]]",9,0.9164660573005676,9,1,21,0.9234994053840637,21,1,2,0.9192505478858948,2,1
59_368.jpg,59,0.8913939595222473,59,1,"[[59, 0.8913939595222473], [58, 0.023014144971966743], [39, 0.0021222950890660286]]",9,0.9010899066925049,9,1,21,0.9239917397499084,21,1,2,0.9124398827552795,2,1
59_369.jpg,59,0.9164736270904541,59,1,"[[59, 0.9164736270904541], [58, 0.010548285208642483], [43, 0.002433669287711382]]",9,0.9250389337539673,9,1,21,0.9223088026046753,21,1,2,0.9332455992698669,2,1
59_370.jpg,59,0.9394885897636414,59,1,"[[59, 0.9394885897636414], [58, 0.0075585260055959225], [47, 0.0013110219733789563]]",9,0.9429871439933777,9,1,21,0.9463169574737549,21,1,2,0.9468252062797546,2,1
59_371.jpg,59,0.5864994525909424,59,1,"[[59, 0.5864994525909424], [55, 0.08770298957824707], [53, 0.046378329396247864]]",9,0.908677875995636,9,1,21,0.6296521425247192,21,1,2,0.6954013109207153,2,1
59_372.JPG,59,0.8571962118148804,59,1,"[[59, 0.8571962118148804], [58, 0.05411053076386452], [57, 0.002494029002264142]]",9,0.9244332909584045,9,1,21,0.9271547794342041,21,1,2,0.8836331963539124,2,1
59_373.JPG,59,0.9194616079330444,59,1,"[[59, 0.9194616079330444], [58, 0.0061145201325416565], [60, 0.002131437184289098]]",9,0.9217036366462708,9,1,21,0.9274645447731018,21,1,2,0.9346098899841309,2,1
59_374.jpg,59,0.9094237089157104,59,1,"[[59, 0.9094237089157104], [58, 0.0075175566598773], [40, 0.0025231419131159782]]",9,0.8959127068519592,9,1,21,0.9141715168952942,21,1,2,0.939782440662384,2,1
59_375.JPG,59,0.58499675989151,59,1,"[[59, 0.58499675989151], [58, 0.3034873902797699], [57, 0.01632216013967991]]",9,0.9301985502243042,9,1,21,0.9049831032752991,21,1,2,0.6631063222885132,2,1
59_376.jpg,59,0.7804148197174072,59,1,"[[59, 0.7804148197174072], [58, 0.09690219163894653], [57, 0.004947146866470575]]",9,0.9042787551879883,9,1,21,0.8788635730743408,21,1,2,0.791286826133728,2,1
59_377.JPG,59,0.9148163795471191,59,1,"[[59, 0.9148163795471191], [58, 0.01026163063943386], [50, 0.0016945897368714213]]",9,0.9137617349624634,9,1,21,0.9213327765464783,21,1,2,0.9361681938171387,2,1
59_378.JPG,58,0.8193596601486206,59,0,"[[58, 0.8193596601486206], [59, 0.08540520817041397], [60, 0.0021343189291656017]]",9,0.9184624552726746,9,1,21,0.92849200963974,21,1,1,0.8450271487236023,2,0
59_379.JPG,59,0.799204409122467,59,1,"[[59, 0.799204409122467], [58, 0.07505926489830017], [57, 0.0036168182268738747]]",9,0.9232644438743591,9,1,21,0.9080168008804321,21,1,2,0.8525368571281433,2,1
59_380.JPG,59,0.9172790050506592,59,1,"[[59, 0.9172790050506592], [58, 0.012951617129147053], [16, 0.0017748599639162421]]",9,0.913366973400116,9,1,21,0.929078996181488,21,1,2,0.9279294013977051,2,1
59_381.jpg,59,0.8956539630889893,59,1,"[[59, 0.8956539630889893], [58, 0.01744145341217518], [43, 0.002015128033235669]]",9,0.9154922366142273,9,1,21,0.9144116640090942,21,1,2,0.9203099608421326,2,1
59_382.jpg,59,0.8903215527534485,59,1,"[[59, 0.8903215527534485], [58, 0.02828378975391388], [43, 0.002058057812973857]]",9,0.9318270683288574,9,1,21,0.9265174269676208,21,1,2,0.917589545249939,2,1
59_383.jpg,59,0.9017020463943481,59,1,"[[59, 0.9017020463943481], [58, 0.010460560210049152], [39, 0.0019354029791429639]]",9,0.9182831048965454,9,1,21,0.9139268398284912,21,1,2,0.936443567276001,2,1
59_384.jpg,59,0.8382195830345154,59,1,"[[59, 0.8382195830345154], [58, 0.05209078639745712], [57, 0.0027957947459071875]]",9,0.9182447195053101,9,1,21,0.9073691964149475,21,1,2,0.8522732853889465,2,1
59_385.JPG,59,0.8225572109222412,59,1,"[[59, 0.8225572109222412], [58, 0.05205545574426651], [57, 0.004397757817059755]]",9,0.9139214158058167,9,1,21,0.9049792885780334,21,1,2,0.8721961975097656,2,1
59_386.jpg,59,0.9096413850784302,59,1,"[[59, 0.9096413850784302], [58, 0.015963125973939896], [57, 0.0022164643742144108]]",9,0.9270715713500977,9,1,21,0.9237277507781982,21,1,2,0.937387228012085,2,1
59_387.jpg,59,0.7555778622627258,59,1,"[[59, 0.7555778622627258], [58, 0.1607680767774582], [47, 0.0024235970340669155]]",9,0.921570360660553,9,1,21,0.9365774989128113,21,1,2,0.7484749555587769,2,1
59_388.JPG,59,0.4740448296070099,59,1,"[[59, 0.4740448296070099], [58, 0.37627431750297546], [57, 0.005389637313783169]]",9,0.886789858341217,9,1,21,0.8804775476455688,21,1,2,0.5344939827919006,2,1
59_389.jpg,59,0.7196348905563354,59,1,"[[59, 0.7196348905563354], [58, 0.17354781925678253], [47, 0.005652089137583971]]",9,0.9169342517852783,9,1,21,0.9053701758384705,21,1,2,0.7447026371955872,2,1
59_390.jpg,59,0.8489591479301453,59,1,"[[59, 0.8489591479301453], [58, 0.07677799463272095], [57, 0.0056090890429914]]",9,0.9544817805290222,9,1,21,0.950015127658844,21,1,2,0.8591250777244568,2,1
59_391.jpg,59,0.5458268523216248,59,1,"[[59, 0.5458268523216248], [58, 0.3509375751018524], [57, 0.006128661334514618]]",9,0.9176898002624512,9,1,21,0.9136930704116821,21,1,2,0.5276251435279846,2,1
59_392.JPG,59,0.9052817821502686,59,1,"[[59, 0.9052817821502686], [58, 0.013768898323178291], [43, 0.0025250506587326527]]",9,0.9212174415588379,9,1,21,0.9234775900840759,21,1,2,0.9240979552268982,2,1
59_393.jpg,59,0.8945323824882507,59,1,"[[59, 0.8945323824882507], [58, 0.023339342325925827], [43, 0.0020226333290338516]]",9,0.9055617451667786,9,1,21,0.9143103361129761,21,1,2,0.9154147505760193,2,1
59_394.jpg,59,0.9195162653923035,59,1,"[[59, 0.9195162653923035], [58, 0.005952833686023951], [48, 0.0019777892157435417]]",9,0.926008403301239,9,1,21,0.9291592836380005,21,1,2,0.9368734955787659,2,1
59_395.JPG,59,0.88004070520401,59,1,"[[59, 0.88004070520401], [58, 0.03301559016108513], [57, 0.0023695924319326878]]",9,0.9202399253845215,9,1,21,0.9215244054794312,21,1,2,0.912131130695343,2,1
59_396.JPG,59,0.5028799772262573,59,1,"[[59, 0.5028799772262573], [58, 0.38364377617836], [32, 0.0033736545592546463]]",9,0.9205445647239685,9,1,21,0.9161860942840576,21,1,2,0.5125627517700195,2,1
59_397.jpg,59,0.9007003903388977,59,1,"[[59, 0.9007003903388977], [58, 0.01322046760469675], [57, 0.0021478242706507444]]",9,0.9078806042671204,9,1,21,0.9110066294670105,21,1,2,0.9335401654243469,2,1
59_398.jpg,59,0.8688225746154785,59,1,"[[59, 0.8688225746154785], [58, 0.04667001590132713], [25, 0.0019549522548913956]]",9,0.9319356083869934,9,1,21,0.9279772639274597,21,1,2,0.8942760229110718,2,1
59_399.jpg,58,0.4542393386363983,59,0,"[[58, 0.4542393386363983], [59, 0.43915432691574097], [60, 0.0027032054495066404]]",9,0.9337918758392334,9,1,21,0.9268302321434021,21,1,1,0.5336068868637085,2,0
59_400.jpg,59,0.7381814122200012,59,1,"[[59, 0.7381814122200012], [58, 0.13513433933258057], [49, 0.0033002684358507395]]",9,0.8850047588348389,9,1,21,0.8954795598983765,21,1,2,0.7805518507957458,2,1
59_401.JPG,59,0.8847320079803467,59,1,"[[59, 0.8847320079803467], [58, 0.012541934847831726], [39, 0.002654376672580838]]",9,0.9051447510719299,9,1,21,0.9043885469436646,21,1,2,0.9220049977302551,2,1
59_402.jpg,59,0.8861660361289978,59,1,"[[59, 0.8861660361289978], [58, 0.016384661197662354], [57, 0.003421180648729205]]",9,0.9219332337379456,9,1,21,0.9178075790405273,21,1,2,0.9294283986091614,2,1
59_403.jpg,59,0.879003643989563,59,1,"[[59, 0.879003643989563], [58, 0.03011993132531643], [57, 0.006239617709070444]]",9,0.9283814430236816,9,1,21,0.9225859642028809,21,1,2,0.9146918654441833,2,1
59_404.JPG,59,0.6685900092124939,59,1,"[[59, 0.6685900092124939], [58, 0.19233624637126923], [49, 0.00428598141297698]]",9,0.8779674768447876,9,1,21,0.8956194519996643,21,1,2,0.6333876848220825,2,1
59_405.JPG,58,0.8794884085655212,59,0,"[[58, 0.8794884085655212], [59, 0.05186077952384949], [54, 0.0016065366799011827]]",9,0.9222415685653687,9,1,21,0.934286892414093,21,1,1,0.8978608250617981,2,0
59_406.jpg,59,0.7054997086524963,59,1,"[[59, 0.7054997086524963], [58, 0.1871282011270523], [47, 0.0034144411329180002]]",9,0.8989742994308472,9,1,21,0.897855281829834,21,1,2,0.7410582304000854,2,1
59_407.jpg,59,0.8673916459083557,59,1,"[[59, 0.8673916459083557], [58, 0.02578022889792919], [12, 0.0022568267304450274]]",9,0.9049388766288757,9,1,21,0.9068480134010315,21,1,2,0.9016987681388855,2,1
59_408.jpg,59,0.5800566077232361,59,1,"[[59, 0.5800566077232361], [58, 0.2956759035587311], [57, 0.004016114864498377]]",9,0.9129657745361328,9,1,21,0.903127133846283,21,1,2,0.6622952818870544,2,1
59_409.jpg,59,0.8986927270889282,59,1,"[[59, 0.8986927270889282], [58, 0.011088814586400986], [8, 0.002336638979613781]]",9,0.9199551939964294,9,1,21,0.9095805287361145,21,1,2,0.9297834038734436,2,1
59_410.JPG,59,0.7810602188110352,59,1,"[[59, 0.7810602188110352], [58, 0.10622856020927429], [57, 0.004299911670386791]]",9,0.9046592116355896,9,1,21,0.8908998370170593,21,1,2,0.7956962585449219,2,1
59_411.JPG,59,0.5830599665641785,59,1,"[[59, 0.5830599665641785], [58, 0.2965543568134308], [6, 0.0028709727339446545]]",9,0.9008834958076477,9,1,21,0.9018848538398743,21,1,2,0.5789130926132202,2,1
59_412.jpg,59,0.8682078123092651,59,1,"[[59, 0.8682078123092651], [58, 0.012369382195174694], [41, 0.004152496345341206]]",9,0.9021853804588318,9,1,21,0.8899781107902527,21,1,2,0.918269157409668,2,1
59_413.jpg,59,0.7265916466712952,59,1,"[[59, 0.7265916466712952], [58, 0.14713580906391144], [57, 0.0060839466750621796]]",9,0.8990716934204102,9,1,21,0.8892509341239929,21,1,2,0.7291771173477173,2,1
59_414.jpg,59,0.8860670924186707,59,1,"[[59, 0.8860670924186707], [58, 0.03462950885295868], [6, 0.002017704304307699]]",9,0.9224538207054138,9,1,21,0.9374790191650391,21,1,2,0.8667807579040527,2,1
59_415.jpg,59,0.9127729535102844,59,1,"[[59, 0.9127729535102844], [58, 0.010488693602383137], [47, 0.002058355836197734]]",9,0.9223659038543701,9,1,21,0.9291093945503235,21,1,2,0.9334365129470825,2,1
59_416.jpg,59,0.8870297074317932,59,1,"[[59, 0.8870297074317932], [58, 0.026694364845752716], [47, 0.0037348121404647827]]",9,0.9216445684432983,9,1,21,0.9300346970558167,21,1,2,0.9161086082458496,2,1
59_417.jpg,59,0.9013050198554993,59,1,"[[59, 0.9013050198554993], [58, 0.02952701598405838], [29, 0.0017921605613082647]]",9,0.9297448396682739,9,1,21,0.9318735003471375,21,1,2,0.9165810942649841,2,1
59_418.jpg,59,0.4518786370754242,59,1,"[[59, 0.4518786370754242], [58, 0.4222853481769562], [25, 0.003890987252816558]]",9,0.9151976108551025,9,1,21,0.9071246385574341,21,1,2,0.518413782119751,2,1
59_419.jpg,59,0.7803590297698975,59,1,"[[59, 0.7803590297698975], [58, 0.09180793166160583], [47, 0.003807676490396261]]",9,0.897831380367279,9,1,21,0.8986358046531677,21,1,2,0.8180795907974243,2,1
59_420.jpg,59,0.8892903923988342,59,1,"[[59, 0.8892903923988342], [58, 0.010202281177043915], [41, 0.0028378518763929605]]",9,0.9019420146942139,9,1,21,0.8962957859039307,21,1,2,0.929174542427063,2,1
59_421.jpg,59,0.9196087121963501,59,1,"[[59, 0.9196087121963501], [58, 0.00568896671757102], [54, 0.0017808523261919618]]",9,0.915638267993927,9,1,21,0.917923092842102,21,1,2,0.9514520168304443,2,1
59_422.jpg,59,0.906284749507904,59,1,"[[59, 0.906284749507904], [58, 0.009438660927116871], [57, 0.00222882442176342]]",9,0.9164109826087952,9,1,21,0.9193174242973328,21,1,2,0.9397481083869934,2,1
59_423.JPG,59,0.7432196140289307,59,1,"[[59, 0.7432196140289307], [58, 0.1534506231546402], [49, 0.0029658114071935415]]",9,0.9051112532615662,9,1,21,0.9040973782539368,21,1,2,0.7450094223022461,2,1
59_424.JPG,59,0.5578397512435913,59,1,"[[59, 0.5578397512435913], [58, 0.33018407225608826], [57, 0.004134875722229481]]",9,0.9081840515136719,9,1,21,0.8979663848876953,21,1,2,0.6044840812683105,2,1
59_425.jpg,59,0.8959226608276367,59,1,"[[59, 0.8959226608276367], [58, 0.007401932030916214], [43, 0.0026460408698767424]]",9,0.921140193939209,9,1,21,0.9100885391235352,21,1,2,0.9375396370887756,2,1
59_426.JPG,59,0.8875830769538879,59,1,"[[59, 0.8875830769538879], [58, 0.014215949922800064], [15, 0.0027531934902071953]]",9,0.8978322148323059,9,1,21,0.9004861116409302,21,1,2,0.9281467795372009,2,1
59_427.JPG,58,0.6763641238212585,59,0,"[[58, 0.6763641238212585], [59, 0.2239796221256256], [50, 0.002907172543928027]]",9,0.9172229170799255,9,1,21,0.9315162897109985,21,1,1,0.7266526818275452,2,0
59_428.jpg,59,0.8824275732040405,59,1,"[[59, 0.8824275732040405], [58, 0.01635369285941124], [23, 0.0022343809250742197]]",9,0.9094904661178589,9,1,21,0.9065285325050354,21,1,2,0.9183837175369263,2,1
59_429.JPG,58,0.7728388905525208,59,0,"[[58, 0.7728388905525208], [59, 0.14184615015983582], [25, 0.0022302505094558]]",9,0.922096848487854,9,1,21,0.9265099167823792,21,1,1,0.8201487064361572,2,0
59_430.jpg,59,0.8650227189064026,59,1,"[[59, 0.8650227189064026], [58, 0.022938713431358337], [25, 0.00296355620957911]]",9,0.9042850136756897,9,1,21,0.9018444418907166,21,1,2,0.9195396304130554,2,1
59_431.JPG,59,0.8923637866973877,59,1,"[[59, 0.8923637866973877], [58, 0.012388015165925026], [15, 0.0022104147356003523]]",9,0.9211139678955078,9,1,21,0.9172551035881042,21,1,2,0.9221422076225281,2,1
59_432.jpg,59,0.869304895401001,59,1,"[[59, 0.869304895401001], [58, 0.0415712408721447], [50, 0.0021824068389832973]]",9,0.89999920129776,9,1,21,0.9213488698005676,21,1,2,0.8648160099983215,2,1
59_433.JPG,58,0.921069860458374,59,0,"[[58, 0.921069860458374], [59, 0.01095985621213913], [60, 0.002539135981351137]]",9,0.9151594042778015,9,1,21,0.927308201789856,21,1,1,0.92661452293396,2,0
59_434.JPG,59,0.8859483599662781,59,1,"[[59, 0.8859483599662781], [58, 0.0221647247672081], [43, 0.002785365330055356]]",9,0.923161506652832,9,1,21,0.9201213121414185,21,1,2,0.9083110690116882,2,1
59_435.JPG,58,0.8009658455848694,59,0,"[[58, 0.8009658455848694], [59, 0.08427795022726059], [57, 0.005354503635317087]]",9,0.9068639874458313,9,1,21,0.9069327116012573,21,1,1,0.8135284781455994,2,0
59_436.jpg,58,0.44565728306770325,59,0,"[[58, 0.44565728306770325], [59, 0.4428004026412964], [32, 0.0029156608507037163]]",9,0.9014833569526672,9,1,21,0.9153095483779907,21,1,2,0.4931037425994873,2,1
59_437.JPG,59,0.5426924824714661,59,1,"[[59, 0.5426924824714661], [58, 0.33792439103126526], [56, 0.0035019831266254187]]",9,0.9078360795974731,9,1,21,0.9030612111091614,21,1,2,0.5279698371887207,2,1
59_438.jpg,59,0.8936148881912231,59,1,"[[59, 0.8936148881912231], [58, 0.007059878669679165], [47, 0.0029720719903707504]]",9,0.9024720788002014,9,1,21,0.9114685654640198,21,1,2,0.9354379177093506,2,1
59_439.jpg,59,0.867364764213562,59,1,"[[59, 0.867364764213562], [58, 0.014504182152450085], [43, 0.003047208534553647]]",9,0.8974202275276184,9,1,21,0.9048181772232056,21,1,2,0.9141373634338379,2,1
59_440.JPG,59,0.870922327041626,59,1,"[[59, 0.870922327041626], [58, 0.019429925829172134], [57, 0.004434738773852587]]",9,0.913234531879425,9,1,21,0.9012582302093506,21,1,2,0.9231094121932983,2,1
59_441.jpg,59,0.8905311822891235,59,1,"[[59, 0.8905311822891235], [58, 0.010520551353693008], [8, 0.00261318520642817]]",9,0.9011001586914062,9,1,21,0.8975808024406433,21,1,2,0.9136719703674316,2,1
59_442.JPG,59,0.8958246111869812,59,1,"[[59, 0.8958246111869812], [58, 0.012823482044041157], [43, 0.0028977668844163418]]",9,0.91547030210495,9,1,21,0.9169077277183533,21,1,2,0.9325512647628784,2,1
59_443.jpg,59,0.7950997948646545,59,1,"[[59, 0.7950997948646545], [58, 0.11136756837368011], [47, 0.014033655636012554]]",9,0.9272252917289734,9,1,21,0.9088816046714783,21,1,2,0.7670995593070984,2,1
59_444.jpg,59,0.6411455273628235,59,1,"[[59, 0.6411455273628235], [58, 0.2572927176952362], [56, 0.003469482297077775]]",9,0.8950418829917908,9,1,21,0.8976833820343018,21,1,2,0.6565051674842834,2,1
59_445.jpg,59,0.8758531808853149,59,1,"[[59, 0.8758531808853149], [58, 0.027599355205893517], [25, 0.0024752470199018717]]",9,0.9199299812316895,9,1,21,0.9117119908332825,21,1,2,0.9131913781166077,2,1
59_446.JPG,59,0.878784716129303,59,1,"[[59, 0.878784716129303], [58, 0.028234293684363365], [39, 0.0024036606773734093]]",9,0.9259982705116272,9,1,21,0.9244711995124817,21,1,2,0.9046098589897156,2,1
59_447.JPG,59,0.9036598205566406,59,1,"[[59, 0.9036598205566406], [58, 0.010208683088421822], [40, 0.0020458900835365057]]",9,0.916384756565094,9,1,21,0.9161956906318665,21,1,2,0.9396353960037231,2,1
59_448.JPG,59,0.886918306350708,59,1,"[[59, 0.886918306350708], [58, 0.016100063920021057], [36, 0.0021226368844509125]]",9,0.9158561825752258,9,1,21,0.9167038798332214,21,1,2,0.9320051074028015,2,1
59_449.JPG,59,0.903606653213501,59,1,"[[59, 0.903606653213501], [58, 0.01404794491827488], [53, 0.00426983367651701]]",9,0.9210063815116882,9,1,21,0.9241393804550171,21,1,2,0.9355331063270569,2,1
59_450.jpg,59,0.8462436199188232,59,1,"[[59, 0.8462436199188232], [58, 0.045906685292720795], [53, 0.002781786723062396]]",9,0.9066371917724609,9,1,21,0.9158095121383667,21,1,2,0.8753660321235657,2,1
59_451.JPG,59,0.8923499584197998,59,1,"[[59, 0.8923499584197998], [58, 0.019060902297496796], [47, 0.003585654776543379]]",9,0.9174467325210571,9,1,21,0.9083905816078186,21,1,2,0.8962555527687073,2,1
59_452.jpg,59,0.9146925806999207,59,1,"[[59, 0.9146925806999207], [58, 0.010402671992778778], [41, 0.0023312182165682316]]",9,0.9224118590354919,9,1,21,0.92538982629776,21,1,2,0.9227360486984253,2,1
59_453.JPG,59,0.9241726398468018,59,1,"[[59, 0.9241726398468018], [58, 0.008035670965909958], [39, 0.0016963446978479624]]",9,0.9223650097846985,9,1,21,0.9321746230125427,21,1,2,0.9481963515281677,2,1
59_454.jpg,59,0.742335319519043,59,1,"[[59, 0.742335319519043], [58, 0.1607688069343567], [55, 0.0026023301761597395]]",9,0.9122821688652039,9,1,21,0.9040337800979614,21,1,2,0.7418602705001831,2,1
59_455.jpg,59,0.8691931962966919,59,1,"[[59, 0.8691931962966919], [58, 0.018036698922514915], [57, 0.002846831688657403]]",9,0.9035604000091553,9,1,21,0.9008015394210815,21,1,2,0.9047098159790039,2,1
59_456.jpg,59,0.9183232188224792,59,1,"[[59, 0.9183232188224792], [58, 0.005362421739846468], [43, 0.0019974687602370977]]",9,0.9141286015510559,9,1,21,0.9208409786224365,21,1,2,0.9441725611686707,2,1
59_457.jpg,59,0.9030120372772217,59,1,"[[59, 0.9030120372772217], [58, 0.012117939069867134], [41, 0.0029539100360125303]]",9,0.9221457839012146,9,1,21,0.916223406791687,21,1,2,0.9256387948989868,2,1
59_458.JPG,59,0.7993935346603394,59,1,"[[59, 0.7993935346603394], [58, 0.09544824808835983], [32, 0.0035621183924376965]]",9,0.9001361131668091,9,1,21,0.9079678654670715,21,1,2,0.8244895935058594,2,1
